step,score,psnr_mean,ssim_mean,bit_acc_mean,bit_acc_clean_mean,bit_acc_clean_min,bit_acc_1024x1024_mean,bit_acc_1088x1920_mean,bit_acc_1280x768_mean,bit_acc_1920x1088_mean,bit_acc_2048x1536_mean,bit_acc_256x256_mean,bit_acc_3008x4032_mean,bit_acc_4032x3008_mean,bit_acc_chain_insta_1024x1024,bit_acc_chain_insta_1088x1920,bit_acc_chain_insta_1280x768,bit_acc_chain_insta_1920x1088,bit_acc_chain_insta_2048x1536,bit_acc_chain_insta_256x256,bit_acc_chain_insta_3008x4032,bit_acc_chain_insta_4032x3008,bit_acc_chain_insta_mean,bit_acc_chain_insta_random,bit_acc_chain_wechat_1024x1024,bit_acc_chain_wechat_1088x1920,bit_acc_chain_wechat_1280x768,bit_acc_chain_wechat_1920x1088,bit_acc_chain_wechat_2048x1536,bit_acc_chain_wechat_256x256,bit_acc_chain_wechat_3008x4032,bit_acc_chain_wechat_4032x3008,bit_acc_chain_wechat_mean,bit_acc_chain_wechat_random,bit_acc_chain_whatsapp_std_1024x1024,bit_acc_chain_whatsapp_std_1088x1920,bit_acc_chain_whatsapp_std_1280x768,bit_acc_chain_whatsapp_std_1920x1088,bit_acc_chain_whatsapp_std_2048x1536,bit_acc_chain_whatsapp_std_256x256,bit_acc_chain_whatsapp_std_3008x4032,bit_acc_chain_whatsapp_std_4032x3008,bit_acc_chain_whatsapp_std_mean,bit_acc_chain_whatsapp_std_random,bit_acc_chain_x_1024x1024,bit_acc_chain_x_1088x1920,bit_acc_chain_x_1280x768,bit_acc_chain_x_1920x1088,bit_acc_chain_x_2048x1536,bit_acc_chain_x_256x256,bit_acc_chain_x_3008x4032,bit_acc_chain_x_4032x3008,bit_acc_chain_x_mean,bit_acc_chain_x_random,bit_acc_clean_1024x1024,bit_acc_clean_1088x1920,bit_acc_clean_1280x768,bit_acc_clean_1920x1088,bit_acc_clean_2048x1536,bit_acc_clean_256x256,bit_acc_clean_3008x4032,bit_acc_clean_4032x3008,bit_acc_clean_random,bit_acc_jpeg_chain_70_70_70_1024x1024,bit_acc_jpeg_chain_70_70_70_1088x1920,bit_acc_jpeg_chain_70_70_70_1280x768,bit_acc_jpeg_chain_70_70_70_1920x1088,bit_acc_jpeg_chain_70_70_70_2048x1536,bit_acc_jpeg_chain_70_70_70_256x256,bit_acc_jpeg_chain_70_70_70_3008x4032,bit_acc_jpeg_chain_70_70_70_4032x3008,bit_acc_jpeg_chain_70_70_70_mean,bit_acc_jpeg_chain_70_70_70_random,bit_acc_jpeg_chain_85_60_1024x1024,bit_acc_jpeg_chain_85_60_1088x1920,bit_acc_jpeg_chain_85_60_1280x768,bit_acc_jpeg_chain_85_60_1920x1088,bit_acc_jpeg_chain_85_60_2048x1536,bit_acc_jpeg_chain_85_60_256x256,bit_acc_jpeg_chain_85_60_3008x4032,bit_acc_jpeg_chain_85_60_4032x3008,bit_acc_jpeg_chain_85_60_mean,bit_acc_jpeg_chain_85_60_random,bit_acc_jpeg_q30_1024x1024,bit_acc_jpeg_q30_1088x1920,bit_acc_jpeg_q30_1280x768,bit_acc_jpeg_q30_1920x1088,bit_acc_jpeg_q30_2048x1536,bit_acc_jpeg_q30_256x256,bit_acc_jpeg_q30_3008x4032,bit_acc_jpeg_q30_4032x3008,bit_acc_jpeg_q30_mean,bit_acc_jpeg_q30_random,bit_acc_jpeg_q50_1024x1024,bit_acc_jpeg_q50_1088x1920,bit_acc_jpeg_q50_1280x768,bit_acc_jpeg_q50_1920x1088,bit_acc_jpeg_q50_2048x1536,bit_acc_jpeg_q50_256x256,bit_acc_jpeg_q50_3008x4032,bit_acc_jpeg_q50_4032x3008,bit_acc_jpeg_q50_mean,bit_acc_jpeg_q50_random,bit_acc_jpeg_q70_1024x1024,bit_acc_jpeg_q70_1088x1920,bit_acc_jpeg_q70_1280x768,bit_acc_jpeg_q70_1920x1088,bit_acc_jpeg_q70_2048x1536,bit_acc_jpeg_q70_256x256,bit_acc_jpeg_q70_3008x4032,bit_acc_jpeg_q70_4032x3008,bit_acc_jpeg_q70_mean,bit_acc_jpeg_q70_random,bit_acc_jpeg_q90_1024x1024,bit_acc_jpeg_q90_1088x1920,bit_acc_jpeg_q90_1280x768,bit_acc_jpeg_q90_1920x1088,bit_acc_jpeg_q90_2048x1536,bit_acc_jpeg_q90_256x256,bit_acc_jpeg_q90_3008x4032,bit_acc_jpeg_q90_4032x3008,bit_acc_jpeg_q90_mean,bit_acc_jpeg_q90_random,bit_acc_random_mean,bit_acc_resize_0.5_1024x1024,bit_acc_resize_0.5_1088x1920,bit_acc_resize_0.5_1280x768,bit_acc_resize_0.5_1920x1088,bit_acc_resize_0.5_2048x1536,bit_acc_resize_0.5_256x256,bit_acc_resize_0.5_3008x4032,bit_acc_resize_0.5_4032x3008,bit_acc_resize_0.5_mean,bit_acc_resize_0.5_random,bit_acc_resize_0.7_1024x1024,bit_acc_resize_0.7_1088x1920,bit_acc_resize_0.7_1280x768,bit_acc_resize_0.7_1920x1088,bit_acc_resize_0.7_2048x1536,bit_acc_resize_0.7_256x256,bit_acc_resize_0.7_3008x4032,bit_acc_resize_0.7_4032x3008,bit_acc_resize_0.7_mean,bit_acc_resize_0.7_random,bit_acc_resize_0.9_1024x1024,bit_acc_resize_0.9_1088x1920,bit_acc_resize_0.9_1280x768,bit_acc_resize_0.9_1920x1088,bit_acc_resize_0.9_2048x1536,bit_acc_resize_0.9_256x256,bit_acc_resize_0.9_3008x4032,bit_acc_resize_0.9_4032x3008,bit_acc_resize_0.9_mean,bit_acc_resize_0.9_random,psnr_1024x1024,psnr_1088x1920,psnr_1280x768,psnr_1920x1088,psnr_2048x1536,psnr_256x256,psnr_3008x4032,psnr_4032x3008,psnr_random,score_chain_insta_1024x1024,score_chain_insta_1088x1920,score_chain_insta_1280x768,score_chain_insta_1920x1088,score_chain_insta_2048x1536,score_chain_insta_256x256,score_chain_insta_3008x4032,score_chain_insta_4032x3008,score_chain_insta_random,score_chain_wechat_1024x1024,score_chain_wechat_1088x1920,score_chain_wechat_1280x768,score_chain_wechat_1920x1088,score_chain_wechat_2048x1536,score_chain_wechat_256x256,score_chain_wechat_3008x4032,score_chain_wechat_4032x3008,score_chain_wechat_random,score_chain_whatsapp_std_1024x1024,score_chain_whatsapp_std_1088x1920,score_chain_whatsapp_std_1280x768,score_chain_whatsapp_std_1920x1088,score_chain_whatsapp_std_2048x1536,score_chain_whatsapp_std_256x256,score_chain_whatsapp_std_3008x4032,score_chain_whatsapp_std_4032x3008,score_chain_whatsapp_std_random,score_chain_x_1024x1024,score_chain_x_1088x1920,score_chain_x_1280x768,score_chain_x_1920x1088,score_chain_x_2048x1536,score_chain_x_256x256,score_chain_x_3008x4032,score_chain_x_4032x3008,score_chain_x_random,score_jpeg_chain_70_70_70_1024x1024,score_jpeg_chain_70_70_70_1088x1920,score_jpeg_chain_70_70_70_1280x768,score_jpeg_chain_70_70_70_1920x1088,score_jpeg_chain_70_70_70_2048x1536,score_jpeg_chain_70_70_70_256x256,score_jpeg_chain_70_70_70_3008x4032,score_jpeg_chain_70_70_70_4032x3008,score_jpeg_chain_70_70_70_random,score_jpeg_chain_85_60_1024x1024,score_jpeg_chain_85_60_1088x1920,score_jpeg_chain_85_60_1280x768,score_jpeg_chain_85_60_1920x1088,score_jpeg_chain_85_60_2048x1536,score_jpeg_chain_85_60_256x256,score_jpeg_chain_85_60_3008x4032,score_jpeg_chain_85_60_4032x3008,score_jpeg_chain_85_60_random,score_jpeg_q30_1024x1024,score_jpeg_q30_1088x1920,score_jpeg_q30_1280x768,score_jpeg_q30_1920x1088,score_jpeg_q30_2048x1536,score_jpeg_q30_256x256,score_jpeg_q30_3008x4032,score_jpeg_q30_4032x3008,score_jpeg_q30_random,score_jpeg_q50_1024x1024,score_jpeg_q50_1088x1920,score_jpeg_q50_1280x768,score_jpeg_q50_1920x1088,score_jpeg_q50_2048x1536,score_jpeg_q50_256x256,score_jpeg_q50_3008x4032,score_jpeg_q50_4032x3008,score_jpeg_q50_random,score_jpeg_q70_1024x1024,score_jpeg_q70_1088x1920,score_jpeg_q70_1280x768,score_jpeg_q70_1920x1088,score_jpeg_q70_2048x1536,score_jpeg_q70_256x256,score_jpeg_q70_3008x4032,score_jpeg_q70_4032x3008,score_jpeg_q70_random,score_jpeg_q90_1024x1024,score_jpeg_q90_1088x1920,score_jpeg_q90_1280x768,score_jpeg_q90_1920x1088,score_jpeg_q90_2048x1536,score_jpeg_q90_256x256,score_jpeg_q90_3008x4032,score_jpeg_q90_4032x3008,score_jpeg_q90_random,score_resize_0.5_1024x1024,score_resize_0.5_1088x1920,score_resize_0.5_1280x768,score_resize_0.5_1920x1088,score_resize_0.5_2048x1536,score_resize_0.5_256x256,score_resize_0.5_3008x4032,score_resize_0.5_4032x3008,score_resize_0.5_random,score_resize_0.7_1024x1024,score_resize_0.7_1088x1920,score_resize_0.7_1280x768,score_resize_0.7_1920x1088,score_resize_0.7_2048x1536,score_resize_0.7_256x256,score_resize_0.7_3008x4032,score_resize_0.7_4032x3008,score_resize_0.7_random,score_resize_0.9_1024x1024,score_resize_0.9_1088x1920,score_resize_0.9_1280x768,score_resize_0.9_1920x1088,score_resize_0.9_2048x1536,score_resize_0.9_256x256,score_resize_0.9_3008x4032,score_resize_0.9_4032x3008,score_resize_0.9_random,ssim_1024x1024,ssim_1088x1920,ssim_1280x768,ssim_1920x1088,ssim_2048x1536,ssim_256x256,ssim_3008x4032,ssim_4032x3008,ssim_random
30000,2.720425562360664,4.517589463127984,0.041237786412239075,0.8010926053113554,0.9999119543650793,0.9997098214285715,0.803251201923077,0.8038598901098901,0.7981224244505494,0.8007202953296704,0.8050703983516484,0.7788341346153846,0.8095544299450549,0.809144059065934,0.5854464285714286,0.5896875,0.58140625,0.5871651785714286,0.5923102678571428,0.5362611607142858,0.6017075892857143,0.6003125,0.5841666666666667,0.583203125,0.6094419642857143,0.5947098214285714,0.5842299107142858,0.5903013392857143,0.6024888392857143,0.5469866071428572,0.6148660714285714,0.614609375,0.5945163690476191,0.5930133928571428,0.5854241071428572,0.5897098214285714,0.5812723214285714,0.5871540178571428,0.5923883928571428,0.5360714285714285,0.6019308035714286,0.6003013392857143,0.5841183035714286,0.5828125,0.5963058035714286,0.5990848214285714,0.5834040178571429,0.5894084821428571,0.6055357142857143,0.5618973214285714,0.6137834821428572,0.6182924107142858,0.5957986111111112,0.5944754464285714,0.9999330357142857,0.9999441964285715,1.0,0.9999441964285715,0.9998883928571428,0.9999888392857142,0.99984375,0.9997098214285715,0.9999553571428571,0.9999665178571429,0.9999665178571429,0.9999888392857142,0.9999776785714286,0.9998995535714286,1.0,0.9998883928571428,0.9997767857142857,0.9999392361111111,0.9999888392857142,0.9999553571428571,0.9999665178571429,0.9999888392857142,0.9999776785714286,0.9998995535714286,1.0,0.9998772321428572,0.9997879464285714,0.9999379960317462,0.9999888392857142,0.9999441964285715,0.9999665178571429,0.9999888392857142,0.9999776785714286,0.9998883928571428,1.0,0.9998549107142857,0.9997433035714286,0.9999255952380951,0.9999665178571429,0.9999441964285715,0.9999553571428571,0.9999888392857142,0.9999776785714286,0.9998995535714286,0.9999888392857142,0.99984375,0.9997433035714286,0.999923115079365,0.9999665178571429,0.9999441964285715,0.9999553571428571,0.9999888392857142,0.9999776785714286,0.9998995535714286,1.0,0.9998660714285714,0.999765625,0.9999305555555557,0.9999776785714286,0.9999441964285715,0.9999553571428571,0.9999888392857142,0.9999776785714286,0.9998995535714286,1.0,0.9998660714285714,0.999765625,0.9999305555555557,0.9999776785714286,0.801276614010989,0.5874330357142857,0.5913727678571429,0.5833928571428572,0.5884598214285715,0.5933482142857143,0.5411830357142857,0.601953125,0.6003236607142857,0.5858965773809524,0.5856026785714286,0.6656026785714285,0.675546875,0.6638392857142857,0.6678236607142857,0.67453125,0.6230022321428571,0.6838616071428572,0.6799441964285714,0.6670969742063492,0.6697209821428571,0.8129129464285715,0.8103013392857142,0.7981138392857143,0.7991852678571428,0.8059263392857143,0.779453125,0.8069084821428572,0.8065066964285714,0.8030233134920635,0.8079017857142857,4.52061653137207,4.479828357696533,4.523056983947754,4.526440620422363,4.523481369018555,4.563689708709717,4.498573303222656,4.5241594314575195,4.4984588623046875,0.7725410750934057,0.8035692116618159,0.7364102151989939,0.7890960099441665,0.8351275536417956,0.33096937195530995,0.9150780917916983,0.9076594859361651,0.7485716700553898,0.9894903059516634,0.8485674875761782,0.7619533718270919,0.8174873004427976,0.9272127100825309,0.4288645909300876,1.0334668847492763,1.0370221696794035,0.8368338428224834,0.7723392618553984,0.8037692039992128,0.7351986820782934,0.7889949733231746,0.8358343476057051,0.3292376146997721,0.9170863834449224,0.9075585002345697,0.7450572490692134,0.870723215384143,0.8877659857060229,0.7544822509161069,0.809404370763472,0.9547776746749879,0.5649603376005375,1.023726670231138,1.070347451205765,0.8499878185135977,4.5203138115150585,4.4795283691904375,4.522956022854362,4.52623854718038,4.5225726339221,4.563689708709717,4.497569157396043,4.5221397174256195,4.498358450276511,4.520212904896055,4.4795283691904375,4.522956022854362,4.52623854718038,4.5225726339221,4.563689708709717,4.497468742813383,4.522240703127213,4.498358450276511,4.520111998277051,4.4795283691904375,4.522956022854362,4.52623854718038,4.522471663355827,4.563689708709717,4.49726791364806,4.521836760320834,4.498157626220158,4.520111998277051,4.479428373021738,4.522956022854362,4.52623854718038,4.5225726339221,4.563587840635861,4.4971674990654,4.521836760320834,4.498157626220158,4.520111998277051,4.479428373021738,4.522956022854362,4.52623854718038,4.5225726339221,4.563689708709717,4.4973683282307215,4.522038731724024,4.498258038248335,4.520111998277051,4.479428373021738,4.522956022854362,4.52623854718038,4.5225726339221,4.563689708709717,4.4973683282307215,4.522038731724024,4.498258038248335,0.7905024532760895,0.8186686331353019,0.7543812898227148,0.8008162579791889,0.8445178163051604,0.3758931925254209,0.9172872126102446,0.9077604716377594,0.7701602561133247,1.4972524127789901,1.5728397374600172,1.482108850990023,1.5192876698502469,1.5789777153730395,1.122688041957361,1.6542298347609385,1.6281924668167316,1.5269657124791827,2.8291188770106865,2.7801934783267117,2.696771765585457,2.708488698921033,2.767704192101956,2.55067470125854,2.761300608600889,2.7733703229044164,2.770167033331735,0.03490805998444557,0.04106660932302475,0.03370409458875656,0.04331273213028908,0.04785428196191788,0.0095575712621212,0.06212591752409935,0.06401790678501129,0.03459290415048599
