step,score,psnr_mean,ssim_mean,bit_acc_mean,bit_acc_clean_mean,bit_acc_clean_min,bit_acc_1024x1024_mean,bit_acc_1088x1920_mean,bit_acc_1280x768_mean,bit_acc_1920x1088_mean,bit_acc_2048x1536_mean,bit_acc_256x256_mean,bit_acc_3008x4032_mean,bit_acc_4032x3008_mean,bit_acc_chain_insta_1024x1024,bit_acc_chain_insta_1088x1920,bit_acc_chain_insta_1280x768,bit_acc_chain_insta_1920x1088,bit_acc_chain_insta_2048x1536,bit_acc_chain_insta_256x256,bit_acc_chain_insta_3008x4032,bit_acc_chain_insta_4032x3008,bit_acc_chain_insta_mean,bit_acc_chain_insta_random,bit_acc_chain_wechat_1024x1024,bit_acc_chain_wechat_1088x1920,bit_acc_chain_wechat_1280x768,bit_acc_chain_wechat_1920x1088,bit_acc_chain_wechat_2048x1536,bit_acc_chain_wechat_256x256,bit_acc_chain_wechat_3008x4032,bit_acc_chain_wechat_4032x3008,bit_acc_chain_wechat_mean,bit_acc_chain_wechat_random,bit_acc_chain_whatsapp_std_1024x1024,bit_acc_chain_whatsapp_std_1088x1920,bit_acc_chain_whatsapp_std_1280x768,bit_acc_chain_whatsapp_std_1920x1088,bit_acc_chain_whatsapp_std_2048x1536,bit_acc_chain_whatsapp_std_256x256,bit_acc_chain_whatsapp_std_3008x4032,bit_acc_chain_whatsapp_std_4032x3008,bit_acc_chain_whatsapp_std_mean,bit_acc_chain_whatsapp_std_random,bit_acc_chain_x_1024x1024,bit_acc_chain_x_1088x1920,bit_acc_chain_x_1280x768,bit_acc_chain_x_1920x1088,bit_acc_chain_x_2048x1536,bit_acc_chain_x_256x256,bit_acc_chain_x_3008x4032,bit_acc_chain_x_4032x3008,bit_acc_chain_x_mean,bit_acc_chain_x_random,bit_acc_clean_1024x1024,bit_acc_clean_1088x1920,bit_acc_clean_1280x768,bit_acc_clean_1920x1088,bit_acc_clean_2048x1536,bit_acc_clean_256x256,bit_acc_clean_3008x4032,bit_acc_clean_4032x3008,bit_acc_clean_random,bit_acc_jpeg_chain_70_70_70_1024x1024,bit_acc_jpeg_chain_70_70_70_1088x1920,bit_acc_jpeg_chain_70_70_70_1280x768,bit_acc_jpeg_chain_70_70_70_1920x1088,bit_acc_jpeg_chain_70_70_70_2048x1536,bit_acc_jpeg_chain_70_70_70_256x256,bit_acc_jpeg_chain_70_70_70_3008x4032,bit_acc_jpeg_chain_70_70_70_4032x3008,bit_acc_jpeg_chain_70_70_70_mean,bit_acc_jpeg_chain_70_70_70_random,bit_acc_jpeg_chain_85_60_1024x1024,bit_acc_jpeg_chain_85_60_1088x1920,bit_acc_jpeg_chain_85_60_1280x768,bit_acc_jpeg_chain_85_60_1920x1088,bit_acc_jpeg_chain_85_60_2048x1536,bit_acc_jpeg_chain_85_60_256x256,bit_acc_jpeg_chain_85_60_3008x4032,bit_acc_jpeg_chain_85_60_4032x3008,bit_acc_jpeg_chain_85_60_mean,bit_acc_jpeg_chain_85_60_random,bit_acc_jpeg_q30_1024x1024,bit_acc_jpeg_q30_1088x1920,bit_acc_jpeg_q30_1280x768,bit_acc_jpeg_q30_1920x1088,bit_acc_jpeg_q30_2048x1536,bit_acc_jpeg_q30_256x256,bit_acc_jpeg_q30_3008x4032,bit_acc_jpeg_q30_4032x3008,bit_acc_jpeg_q30_mean,bit_acc_jpeg_q30_random,bit_acc_jpeg_q50_1024x1024,bit_acc_jpeg_q50_1088x1920,bit_acc_jpeg_q50_1280x768,bit_acc_jpeg_q50_1920x1088,bit_acc_jpeg_q50_2048x1536,bit_acc_jpeg_q50_256x256,bit_acc_jpeg_q50_3008x4032,bit_acc_jpeg_q50_4032x3008,bit_acc_jpeg_q50_mean,bit_acc_jpeg_q50_random,bit_acc_jpeg_q70_1024x1024,bit_acc_jpeg_q70_1088x1920,bit_acc_jpeg_q70_1280x768,bit_acc_jpeg_q70_1920x1088,bit_acc_jpeg_q70_2048x1536,bit_acc_jpeg_q70_256x256,bit_acc_jpeg_q70_3008x4032,bit_acc_jpeg_q70_4032x3008,bit_acc_jpeg_q70_mean,bit_acc_jpeg_q70_random,bit_acc_jpeg_q90_1024x1024,bit_acc_jpeg_q90_1088x1920,bit_acc_jpeg_q90_1280x768,bit_acc_jpeg_q90_1920x1088,bit_acc_jpeg_q90_2048x1536,bit_acc_jpeg_q90_256x256,bit_acc_jpeg_q90_3008x4032,bit_acc_jpeg_q90_4032x3008,bit_acc_jpeg_q90_mean,bit_acc_jpeg_q90_random,bit_acc_random_mean,bit_acc_resize_0.5_1024x1024,bit_acc_resize_0.5_1088x1920,bit_acc_resize_0.5_1280x768,bit_acc_resize_0.5_1920x1088,bit_acc_resize_0.5_2048x1536,bit_acc_resize_0.5_256x256,bit_acc_resize_0.5_3008x4032,bit_acc_resize_0.5_4032x3008,bit_acc_resize_0.5_mean,bit_acc_resize_0.5_random,bit_acc_resize_0.7_1024x1024,bit_acc_resize_0.7_1088x1920,bit_acc_resize_0.7_1280x768,bit_acc_resize_0.7_1920x1088,bit_acc_resize_0.7_2048x1536,bit_acc_resize_0.7_256x256,bit_acc_resize_0.7_3008x4032,bit_acc_resize_0.7_4032x3008,bit_acc_resize_0.7_mean,bit_acc_resize_0.7_random,bit_acc_resize_0.9_1024x1024,bit_acc_resize_0.9_1088x1920,bit_acc_resize_0.9_1280x768,bit_acc_resize_0.9_1920x1088,bit_acc_resize_0.9_2048x1536,bit_acc_resize_0.9_256x256,bit_acc_resize_0.9_3008x4032,bit_acc_resize_0.9_4032x3008,bit_acc_resize_0.9_mean,bit_acc_resize_0.9_random,psnr_1024x1024,psnr_1088x1920,psnr_1280x768,psnr_1920x1088,psnr_2048x1536,psnr_256x256,psnr_3008x4032,psnr_4032x3008,psnr_random,score_chain_insta_1024x1024,score_chain_insta_1088x1920,score_chain_insta_1280x768,score_chain_insta_1920x1088,score_chain_insta_2048x1536,score_chain_insta_256x256,score_chain_insta_3008x4032,score_chain_insta_4032x3008,score_chain_insta_random,score_chain_wechat_1024x1024,score_chain_wechat_1088x1920,score_chain_wechat_1280x768,score_chain_wechat_1920x1088,score_chain_wechat_2048x1536,score_chain_wechat_256x256,score_chain_wechat_3008x4032,score_chain_wechat_4032x3008,score_chain_wechat_random,score_chain_whatsapp_std_1024x1024,score_chain_whatsapp_std_1088x1920,score_chain_whatsapp_std_1280x768,score_chain_whatsapp_std_1920x1088,score_chain_whatsapp_std_2048x1536,score_chain_whatsapp_std_256x256,score_chain_whatsapp_std_3008x4032,score_chain_whatsapp_std_4032x3008,score_chain_whatsapp_std_random,score_chain_x_1024x1024,score_chain_x_1088x1920,score_chain_x_1280x768,score_chain_x_1920x1088,score_chain_x_2048x1536,score_chain_x_256x256,score_chain_x_3008x4032,score_chain_x_4032x3008,score_chain_x_random,score_jpeg_chain_70_70_70_1024x1024,score_jpeg_chain_70_70_70_1088x1920,score_jpeg_chain_70_70_70_1280x768,score_jpeg_chain_70_70_70_1920x1088,score_jpeg_chain_70_70_70_2048x1536,score_jpeg_chain_70_70_70_256x256,score_jpeg_chain_70_70_70_3008x4032,score_jpeg_chain_70_70_70_4032x3008,score_jpeg_chain_70_70_70_random,score_jpeg_chain_85_60_1024x1024,score_jpeg_chain_85_60_1088x1920,score_jpeg_chain_85_60_1280x768,score_jpeg_chain_85_60_1920x1088,score_jpeg_chain_85_60_2048x1536,score_jpeg_chain_85_60_256x256,score_jpeg_chain_85_60_3008x4032,score_jpeg_chain_85_60_4032x3008,score_jpeg_chain_85_60_random,score_jpeg_q30_1024x1024,score_jpeg_q30_1088x1920,score_jpeg_q30_1280x768,score_jpeg_q30_1920x1088,score_jpeg_q30_2048x1536,score_jpeg_q30_256x256,score_jpeg_q30_3008x4032,score_jpeg_q30_4032x3008,score_jpeg_q30_random,score_jpeg_q50_1024x1024,score_jpeg_q50_1088x1920,score_jpeg_q50_1280x768,score_jpeg_q50_1920x1088,score_jpeg_q50_2048x1536,score_jpeg_q50_256x256,score_jpeg_q50_3008x4032,score_jpeg_q50_4032x3008,score_jpeg_q50_random,score_jpeg_q70_1024x1024,score_jpeg_q70_1088x1920,score_jpeg_q70_1280x768,score_jpeg_q70_1920x1088,score_jpeg_q70_2048x1536,score_jpeg_q70_256x256,score_jpeg_q70_3008x4032,score_jpeg_q70_4032x3008,score_jpeg_q70_random,score_jpeg_q90_1024x1024,score_jpeg_q90_1088x1920,score_jpeg_q90_1280x768,score_jpeg_q90_1920x1088,score_jpeg_q90_2048x1536,score_jpeg_q90_256x256,score_jpeg_q90_3008x4032,score_jpeg_q90_4032x3008,score_jpeg_q90_random,score_resize_0.5_1024x1024,score_resize_0.5_1088x1920,score_resize_0.5_1280x768,score_resize_0.5_1920x1088,score_resize_0.5_2048x1536,score_resize_0.5_256x256,score_resize_0.5_3008x4032,score_resize_0.5_4032x3008,score_resize_0.5_random,score_resize_0.7_1024x1024,score_resize_0.7_1088x1920,score_resize_0.7_1280x768,score_resize_0.7_1920x1088,score_resize_0.7_2048x1536,score_resize_0.7_256x256,score_resize_0.7_3008x4032,score_resize_0.7_4032x3008,score_resize_0.7_random,score_resize_0.9_1024x1024,score_resize_0.9_1088x1920,score_resize_0.9_1280x768,score_resize_0.9_1920x1088,score_resize_0.9_2048x1536,score_resize_0.9_256x256,score_resize_0.9_3008x4032,score_resize_0.9_4032x3008,score_resize_0.9_random,ssim_1024x1024,ssim_1088x1920,ssim_1280x768,ssim_1920x1088,ssim_2048x1536,ssim_256x256,ssim_3008x4032,ssim_4032x3008,ssim_random
30000,27.84537908535482,27.880341211954754,0.9069674942228529,0.9993729967948717,0.9999987599206348,0.9999888392857142,0.9998094093406593,0.9993913118131869,0.9998592032967033,0.9995827609890109,0.9993664148351648,0.9999527815934067,0.9982237293956046,0.9985285027472527,0.9995982142857143,0.9986049107142857,0.9997098214285715,0.9990625,0.9986160714285715,1.0,0.9960825892857142,0.9967745535714285,0.998625992063492,0.9991852678571429,0.9994977678571428,0.9984598214285715,0.9996205357142857,0.9989174107142857,0.9984598214285715,0.9994866071428572,0.995703125,0.9965625,0.9984164186507937,0.9990401785714286,0.9995647321428571,0.9985491071428572,0.9996875,0.9990848214285715,0.99859375,0.9999888392857142,0.9960379464285715,0.9967075892857142,0.9986011904761907,0.9991964285714285,0.9995758928571429,0.9986830357142857,0.9997209821428571,0.9991071428571429,0.99859375,0.9999665178571429,0.9962388392857143,0.9969308035714286,0.9986644345238095,0.9991629464285714,1.0,1.0,1.0,1.0,1.0,1.0,0.9999888392857142,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999776785714286,0.9999888392857142,0.9999962797619047,1.0,1.0,0.9999888392857142,1.0,0.9999888392857142,1.0,1.0,0.9999776785714286,1.0,0.9999950396825397,1.0,0.9999776785714286,0.9998660714285714,0.9999553571428571,0.99984375,0.9998214285714285,0.9999665178571429,0.9995424107142857,0.9995200892857142,0.9998263888888891,0.9999441964285715,1.0,0.9999888392857142,1.0,0.9999888392857142,1.0,0.9999888392857142,0.9999776785714286,0.9999776785714286,0.9999913194444444,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999776785714286,1.0,0.9999975198412699,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999888392857142,1.0,0.9999987599206348,1.0,0.9996428571428572,0.9996205357142857,0.99875,0.9996986607142857,0.9991852678571429,0.9986607142857142,0.9999888392857142,0.9962723214285715,0.9968526785714286,0.9986979166666666,0.9992522321428572,0.9997767857142857,0.9994084821428572,0.9998102678571429,0.9995424107142857,0.9992410714285714,1.0,0.9978236607142857,0.9980915178571429,0.9992584325396824,0.9996316964285714,0.9999107142857143,0.9997879464285714,0.9999665178571429,0.9998549107142857,0.9997767857142857,1.0,0.9993080357142857,0.9994642857142857,0.9997792658730158,0.9999441964285715,27.67290687561035,27.81161117553711,27.727733612060547,27.825342178344727,27.881223678588867,27.820680618286133,28.166275024414062,28.195762634277344,27.821535110473633,27.650669718299593,27.734011813998222,27.711641623803548,27.773169661760328,27.80405243447849,27.820680618286133,27.945597289289744,28.013874790498186,27.77620091263737,27.645110428971904,27.72594148039818,27.70669024280139,27.76509534371751,27.795339552078932,27.792114740865575,27.924221098423004,28.001916766166687,27.76812769932406,27.64881662185703,27.730907839536666,27.710403778553005,27.77441186453615,27.802807736992833,27.8200596209509,27.943082443305425,28.01009857228824,27.776821929046083,27.64943432067122,27.7383573782444,27.712260546428816,27.77565406731197,27.802807736992833,27.818817626280445,27.95439925023488,28.0226859663214,27.774958879819938,27.67290687561035,27.81161117553711,27.727733612060547,27.825342178344727,27.881223678588867,27.820680618286133,28.165017601421905,28.195133264575684,27.821535110473633,27.67290687561035,27.810990380644796,27.727733612060547,27.824721076956816,27.881223678588867,27.820680618286133,28.165017601421905,28.195762634277344,27.821535110473633,27.671671477981977,27.804161636829377,27.725257921559468,27.816646758913997,27.871266098703654,27.818817626280445,28.140497853074756,28.16869973710605,27.818430028430054,27.67290687561035,27.810990380644796,27.727733612060547,27.824721076956816,27.881223678588867,27.8200596209509,28.165017601421905,28.19450389487403,27.821535110473633,27.67290687561035,27.81161117553711,27.727733612060547,27.825342178344727,27.881223678588867,27.820680618286133,28.165017601421905,28.195762634277344,27.821535110473633,27.67290687561035,27.81161117553711,27.727733612060547,27.825342178344727,27.881223678588867,27.820680618286133,28.16564631291798,28.195762634277344,27.821535110473633,27.651905115927967,27.742082147598268,27.711022701178276,27.780001777027337,27.806541829449788,27.8200596209509,27.95628538472312,28.018280378409795,27.77992701108967,27.6605528993266,27.77870904624462,27.717211927430974,27.799877021440437,27.838903964076724,27.820680618286133,28.043676282678334,28.088140415293832,27.801041568986005,27.66796528509685,27.799816072583194,27.72587684418474,27.8172678603019,27.868776703732355,27.820680618286133,28.12729491165706,28.16555288859776,27.818430028430054,0.9106004238128662,0.9070846438407898,0.9100602865219116,0.9094971418380737,0.9107864499092102,0.8929001688957214,0.9067609906196594,0.9090611338615417,0.9059562087059021
